current_idx=560, max_score=0.034026, most_related_idx=378
current_idx=561, max_score=0.031807, most_related_idx=551
current_idx=562, max_score=0.043449, most_related_idx=564
current_idx=563, max_score=0.036196, most_related_idx=565
current_idx=564, max_score=0.043449, most_related_idx=562
current_idx=565, max_score=0.036196, most_related_idx=563
current_idx=566, max_score=0.035730, most_related_idx=564
current_idx=567, max_score=0.029960, most_related_idx=569
current_idx=568, max_score=0.051119, most_related_idx=570
current_idx=569, max_score=0.029960, most_related_idx=567
current_idx=570, max_score=0.051119, most_related_idx=568
current_idx=571, max_score=0.028182, most_related_idx=573
current_idx=572, max_score=0.040173, most_related_idx=574
current_idx=573, max_score=0.029575, most_related_idx=579
current_idx=574, max_score=0.045030, most_related_idx=576
current_idx=575, max_score=0.033093, most_related_idx=577
current_idx=576, max_score=0.045030, most_related_idx=574
current_idx=577, max_score=0.043665, most_related_idx=579
current_idx=578, max_score=0.036815, most_related_idx=580
current_idx=579, max_score=0.043665, most_related_idx=577
current_idx=580, max_score=0.036815, most_related_idx=578
current_idx=581, max_score=0.024342, most_related_idx=579
current_idx=582, max_score=0.037300, most_related_idx=584
current_idx=583, max_score=0.020863, most_related_idx=587
current_idx=584, max_score=0.037300, most_related_idx=582
current_idx=585, max_score=0.032923, most_related_idx=587
current_idx=586, max_score=0.036631, most_related_idx=584
current_idx=587, max_score=0.032923, most_related_idx=585
current_idx=588, max_score=0.046470, most_related_idx=590
current_idx=589, max_score=0.033507, most_related_idx=591
current_idx=590, max_score=0.054181, most_related_idx=592
current_idx=591, max_score=0.033507, most_related_idx=589
current_idx=592, max_score=0.054181, most_related_idx=590
current_idx=593, max_score=0.030378, most_related_idx=591
current_idx=594, max_score=0.063802, most_related_idx=596
current_idx=595, max_score=0.021540, most_related_idx=593
current_idx=596, max_score=0.063802, most_related_idx=594
current_idx=597, max_score=0.025165, most_related_idx=613
current_idx=598, max_score=0.060293, most_related_idx=596
current_idx=599, max_score=0.044788, most_related_idx=601
current_idx=600, max_score=0.056982, most_related_idx=602
current_idx=601, max_score=0.044788, most_related_idx=599
current_idx=602, max_score=0.056982, most_related_idx=600
current_idx=603, max_score=0.027394, most_related_idx=605
current_idx=604, max_score=0.056358, most_related_idx=602
current_idx=605, max_score=0.027394, most_related_idx=603
current_idx=606, max_score=0.041860, most_related_idx=604
current_idx=607, max_score=0.027022, most_related_idx=797
current_idx=608, max_score=0.033003, most_related_idx=602
current_idx=609, max_score=0.024985, most_related_idx=619
current_idx=610, max_score=0.068541, most_related_idx=853
current_idx=611, max_score=0.044863, most_related_idx=613
current_idx=612, max_score=0.046642, most_related_idx=614
current_idx=613, max_score=0.044863, most_related_idx=611
current_idx=614, max_score=0.046642, most_related_idx=612
current_idx=615, max_score=0.031536, most_related_idx=613
current_idx=616, max_score=0.029896, most_related_idx=614
current_idx=617, max_score=0.030940, most_related_idx=619
current_idx=618, max_score=0.032704, most_related_idx=684
current_idx=619, max_score=0.030940, most_related_idx=617
current_idx=620, max_score=0.032756, most_related_idx=626
current_idx=621, max_score=0.031551, most_related_idx=623
current_idx=622, max_score=0.026194, most_related_idx=630
current_idx=623, max_score=0.031551, most_related_idx=621
current_idx=624, max_score=0.036725, most_related_idx=626
current_idx=625, max_score=0.068849, most_related_idx=627
current_idx=626, max_score=0.039603, most_related_idx=628
current_idx=627, max_score=0.068849, most_related_idx=625
current_idx=628, max_score=0.039603, most_related_idx=626
current_idx=629, max_score=0.060319, most_related_idx=627
current_idx=630, max_score=0.039800, most_related_idx=632
current_idx=631, max_score=0.059190, most_related_idx=633
current_idx=632, max_score=0.039800, most_related_idx=630
current_idx=633, max_score=0.059190, most_related_idx=631
current_idx=634, max_score=0.025428, most_related_idx=351
current_idx=635, max_score=0.066413, most_related_idx=637
current_idx=636, max_score=0.023046, most_related_idx=780
current_idx=637, max_score=0.066413, most_related_idx=635
current_idx=638, max_score=0.022160, most_related_idx=288
current_idx=639, max_score=0.060784, most_related_idx=641
current_idx=640, max_score=0.018102, most_related_idx=100
current_idx=641, max_score=0.060784, most_related_idx=639
current_idx=642, max_score=0.022037, most_related_idx=650
current_idx=643, max_score=0.020815, most_related_idx=572
current_idx=644, max_score=0.027051, most_related_idx=23
current_idx=645, max_score=0.061115, most_related_idx=647
current_idx=646, max_score=0.032440, most_related_idx=648
current_idx=647, max_score=0.061115, most_related_idx=645
current_idx=648, max_score=0.032614, most_related_idx=650
current_idx=649, max_score=0.043571, most_related_idx=645
current_idx=650, max_score=0.032614, most_related_idx=648
current_idx=651, max_score=0.031303, most_related_idx=649
current_idx=652, max_score=0.040878, most_related_idx=354
current_idx=653, max_score=0.028741, most_related_idx=639
current_idx=654, max_score=0.033429, most_related_idx=354
current_idx=655, max_score=0.032550, most_related_idx=661
current_idx=656, max_score=0.021028, most_related_idx=354
current_idx=657, max_score=0.035354, most_related_idx=659
current_idx=658, max_score=0.026556, most_related_idx=17
current_idx=659, max_score=0.044583, most_related_idx=663
current_idx=660, max_score=0.027403, most_related_idx=226
current_idx=661, max_score=0.050527, most_related_idx=663
current_idx=662, max_score=0.022214, most_related_idx=35
current_idx=663, max_score=0.072973, most_related_idx=665
current_idx=664, max_score=0.029118, most_related_idx=666
current_idx=665, max_score=0.072973, most_related_idx=663
current_idx=666, max_score=0.029118, most_related_idx=664
current_idx=667, max_score=0.046995, most_related_idx=665
current_idx=668, max_score=0.027987, most_related_idx=666
current_idx=669, max_score=0.044748, most_related_idx=667
current_idx=670, max_score=0.027230, most_related_idx=672
current_idx=671, max_score=0.041234, most_related_idx=673
current_idx=672, max_score=0.028568, most_related_idx=674
current_idx=673, max_score=0.043021, most_related_idx=675
current_idx=674, max_score=0.028568, most_related_idx=672
current_idx=675, max_score=0.043021, most_related_idx=673
current_idx=676, max_score=0.040757, most_related_idx=678
current_idx=677, max_score=0.037891, most_related_idx=679
current_idx=678, max_score=0.040757, most_related_idx=676
current_idx=679, max_score=0.037891, most_related_idx=677
current_idx=680, max_score=0.060993, most_related_idx=696
current_idx=681, max_score=0.036597, most_related_idx=679
current_idx=682, max_score=0.046446, most_related_idx=680
current_idx=683, max_score=0.042957, most_related_idx=685
current_idx=684, max_score=0.038053, most_related_idx=680
current_idx=685, max_score=0.042957, most_related_idx=683
current_idx=686, max_score=0.038892, most_related_idx=688
current_idx=687, max_score=0.045749, most_related_idx=689
current_idx=688, max_score=0.038892, most_related_idx=686
current_idx=689, max_score=0.058731, most_related_idx=691
current_idx=690, max_score=0.036278, most_related_idx=688
current_idx=691, max_score=0.058731, most_related_idx=689
current_idx=692, max_score=0.029688, most_related_idx=694
current_idx=693, max_score=0.058105, most_related_idx=695
current_idx=694, max_score=0.053421, most_related_idx=843
current_idx=695, max_score=0.058105, most_related_idx=693
current_idx=696, max_score=0.086756, most_related_idx=398
current_idx=697, max_score=0.046739, most_related_idx=695
current_idx=698, max_score=0.077725, most_related_idx=839
current_idx=699, max_score=0.036552, most_related_idx=695
current_idx=700, max_score=0.033268, most_related_idx=698
current_idx=701, max_score=0.034902, most_related_idx=699
current_idx=702, max_score=0.035524, most_related_idx=361
current_idx=703, max_score=0.041444, most_related_idx=705
current_idx=704, max_score=0.037247, most_related_idx=684
current_idx=705, max_score=0.044272, most_related_idx=707
current_idx=706, max_score=0.022765, most_related_idx=257
current_idx=707, max_score=0.044272, most_related_idx=705
current_idx=708, max_score=0.025929, most_related_idx=23
current_idx=709, max_score=0.031583, most_related_idx=713
current_idx=710, max_score=0.031191, most_related_idx=86
current_idx=711, max_score=0.024677, most_related_idx=713
current_idx=712, max_score=0.025023, most_related_idx=710
current_idx=713, max_score=0.031696, most_related_idx=717
current_idx=714, max_score=0.027032, most_related_idx=124
current_idx=715, max_score=0.030106, most_related_idx=717
current_idx=716, max_score=0.029002, most_related_idx=77
current_idx=717, max_score=0.038804, most_related_idx=719
current_idx=718, max_score=0.029708, most_related_idx=26
current_idx=719, max_score=0.038804, most_related_idx=717
current_idx=720, max_score=0.030313, most_related_idx=26
current_idx=721, max_score=0.032937, most_related_idx=723
current_idx=722, max_score=0.027178, most_related_idx=83
current_idx=723, max_score=0.046767, most_related_idx=725
current_idx=724, max_score=0.027918, most_related_idx=726
current_idx=725, max_score=0.059074, most_related_idx=733
current_idx=726, max_score=0.036979, most_related_idx=728
current_idx=727, max_score=0.058073, most_related_idx=729
current_idx=728, max_score=0.036979, most_related_idx=726
current_idx=729, max_score=0.084392, most_related_idx=731
current_idx=730, max_score=0.034167, most_related_idx=728
current_idx=731, max_score=0.084392, most_related_idx=729
current_idx=732, max_score=0.032637, most_related_idx=730
current_idx=733, max_score=0.081626, most_related_idx=729
current_idx=734, max_score=0.025426, most_related_idx=732
current_idx=735, max_score=0.070008, most_related_idx=733
current_idx=736, max_score=0.029139, most_related_idx=298
current_idx=737, max_score=0.056849, most_related_idx=735
current_idx=738, max_score=0.029190, most_related_idx=292
current_idx=739, max_score=0.048428, most_related_idx=741
current_idx=740, max_score=0.036559, most_related_idx=290
current_idx=741, max_score=0.048428, most_related_idx=739
current_idx=742, max_score=0.038452, most_related_idx=94
current_idx=743, max_score=0.042197, most_related_idx=741
current_idx=744, max_score=0.039778, most_related_idx=234
current_idx=745, max_score=0.036978, most_related_idx=733
current_idx=746, max_score=0.036223, most_related_idx=82
current_idx=747, max_score=0.036660, most_related_idx=745
current_idx=748, max_score=0.038160, most_related_idx=750
current_idx=749, max_score=0.030220, most_related_idx=739
current_idx=750, max_score=0.043362, most_related_idx=752
current_idx=751, max_score=0.032540, most_related_idx=747
current_idx=752, max_score=0.043362, most_related_idx=750
current_idx=753, max_score=0.027567, most_related_idx=751
current_idx=754, max_score=0.039571, most_related_idx=750
current_idx=755, max_score=0.030820, most_related_idx=204
current_idx=756, max_score=0.029652, most_related_idx=782
current_idx=757, max_score=0.028120, most_related_idx=204
current_idx=758, max_score=0.039867, most_related_idx=778
current_idx=759, max_score=0.030081, most_related_idx=761
current_idx=760, max_score=0.045099, most_related_idx=762
current_idx=761, max_score=0.030189, most_related_idx=390
current_idx=762, max_score=0.045099, most_related_idx=760
current_idx=763, max_score=0.038735, most_related_idx=204
current_idx=764, max_score=0.047924, most_related_idx=766
current_idx=765, max_score=0.034276, most_related_idx=807
current_idx=766, max_score=0.058158, most_related_idx=768
current_idx=767, max_score=0.039611, most_related_idx=777
current_idx=768, max_score=0.058158, most_related_idx=766
current_idx=769, max_score=0.050681, most_related_idx=777
current_idx=770, max_score=0.055867, most_related_idx=772
current_idx=771, max_score=0.024267, most_related_idx=813
current_idx=772, max_score=0.055867, most_related_idx=770
current_idx=773, max_score=0.034654, most_related_idx=813
current_idx=774, max_score=0.048997, most_related_idx=776
current_idx=775, max_score=0.069407, most_related_idx=777
current_idx=776, max_score=0.057514, most_related_idx=778
current_idx=777, max_score=0.100303, most_related_idx=807
current_idx=778, max_score=0.057514, most_related_idx=776
current_idx=779, max_score=0.062070, most_related_idx=777
current_idx=780, max_score=0.050024, most_related_idx=778
current_idx=781, max_score=0.079820, most_related_idx=777
current_idx=782, max_score=0.043770, most_related_idx=780
current_idx=783, max_score=0.057666, most_related_idx=777
current_idx=784, max_score=0.041049, most_related_idx=786
current_idx=785, max_score=0.059364, most_related_idx=811
current_idx=786, max_score=0.042395, most_related_idx=768
current_idx=787, max_score=0.047657, most_related_idx=785
current_idx=788, max_score=0.046252, most_related_idx=790
current_idx=789, max_score=0.036344, most_related_idx=787
current_idx=790, max_score=0.046252, most_related_idx=788
current_idx=791, max_score=0.050379, most_related_idx=811
current_idx=792, max_score=0.033658, most_related_idx=788
current_idx=793, max_score=0.042960, most_related_idx=354
current_idx=794, max_score=0.042969, most_related_idx=796
current_idx=795, max_score=0.022333, most_related_idx=807
current_idx=796, max_score=0.042969, most_related_idx=794
current_idx=797, max_score=0.087629, most_related_idx=354
current_idx=798, max_score=0.036265, most_related_idx=796
current_idx=799, max_score=0.020922, most_related_idx=448
current_idx=800, max_score=0.030729, most_related_idx=196
current_idx=801, max_score=0.037159, most_related_idx=813
current_idx=802, max_score=0.029244, most_related_idx=988
current_idx=803, max_score=0.071863, most_related_idx=807
current_idx=804, max_score=0.031955, most_related_idx=325
current_idx=805, max_score=0.086247, most_related_idx=807
current_idx=806, max_score=0.025607, most_related_idx=794
current_idx=807, max_score=0.110756, most_related_idx=809
current_idx=808, max_score=0.028112, most_related_idx=810
current_idx=809, max_score=0.110756, most_related_idx=807
current_idx=810, max_score=0.031734, most_related_idx=812
current_idx=811, max_score=0.107793, most_related_idx=809
current_idx=812, max_score=0.031734, most_related_idx=810
current_idx=813, max_score=0.103455, most_related_idx=809
current_idx=814, max_score=0.030709, most_related_idx=81
current_idx=815, max_score=0.061990, most_related_idx=354
current_idx=816, max_score=0.038493, most_related_idx=185
current_idx=817, max_score=0.060210, most_related_idx=809
current_idx=818, max_score=0.031422, most_related_idx=90
current_idx=819, max_score=0.049950, most_related_idx=354
current_idx=820, max_score=0.028914, most_related_idx=21
current_idx=821, max_score=0.074709, most_related_idx=813
current_idx=822, max_score=0.030737, most_related_idx=792
current_idx=823, max_score=0.023714, most_related_idx=807
current_idx=824, max_score=0.027392, most_related_idx=758
current_idx=825, max_score=0.028028, most_related_idx=252
current_idx=826, max_score=0.031474, most_related_idx=198
current_idx=827, max_score=0.030672, most_related_idx=829
current_idx=828, max_score=0.026972, most_related_idx=111
current_idx=829, max_score=0.032324, most_related_idx=299
current_idx=830, max_score=0.032070, most_related_idx=19
current_idx=831, max_score=0.030003, most_related_idx=829
current_idx=832, max_score=0.035679, most_related_idx=780
current_idx=833, max_score=0.025316, most_related_idx=837
current_idx=834, max_score=0.036909, most_related_idx=83
current_idx=835, max_score=0.033817, most_related_idx=837
current_idx=836, max_score=0.035872, most_related_idx=23
current_idx=837, max_score=0.051809, most_related_idx=354
current_idx=838, max_score=0.029240, most_related_idx=866
current_idx=839, max_score=0.119616, most_related_idx=841
current_idx=840, max_score=0.037635, most_related_idx=842
current_idx=841, max_score=0.153808, most_related_idx=843
current_idx=842, max_score=0.037635, most_related_idx=840
current_idx=843, max_score=0.153808, most_related_idx=841
current_idx=844, max_score=0.039978, most_related_idx=846
current_idx=845, max_score=0.121647, most_related_idx=843
current_idx=846, max_score=0.039978, most_related_idx=844
current_idx=847, max_score=0.082733, most_related_idx=845
current_idx=848, max_score=0.028849, most_related_idx=146
current_idx=849, max_score=0.049307, most_related_idx=378
current_idx=850, max_score=0.027320, most_related_idx=166
current_idx=851, max_score=0.034985, most_related_idx=370
current_idx=852, max_score=0.029336, most_related_idx=866
current_idx=853, max_score=0.203456, most_related_idx=859
current_idx=854, max_score=0.032988, most_related_idx=856
current_idx=855, max_score=0.035207, most_related_idx=785
current_idx=856, max_score=0.032988, most_related_idx=854
current_idx=857, max_score=0.046709, most_related_idx=859
current_idx=858, max_score=0.032136, most_related_idx=856
current_idx=859, max_score=0.203456, most_related_idx=853
current_idx=860, max_score=0.031005, most_related_idx=864
current_idx=861, max_score=0.107106, most_related_idx=888
current_idx=862, max_score=0.029481, most_related_idx=860
current_idx=863, max_score=0.043607, most_related_idx=861
current_idx=864, max_score=0.036873, most_related_idx=866
current_idx=865, max_score=0.024001, most_related_idx=735
current_idx=866, max_score=0.036873, most_related_idx=864
current_idx=867, max_score=0.039546, most_related_idx=869
current_idx=868, max_score=0.033212, most_related_idx=866
current_idx=869, max_score=0.039546, most_related_idx=867
current_idx=870, max_score=0.034528, most_related_idx=866
current_idx=871, max_score=0.029381, most_related_idx=869
current_idx=872, max_score=0.031531, most_related_idx=874
current_idx=873, max_score=0.023690, most_related_idx=871
current_idx=874, max_score=0.031531, most_related_idx=872
current_idx=875, max_score=0.021848, most_related_idx=291
current_idx=876, max_score=0.029793, most_related_idx=880
current_idx=877, max_score=0.025438, most_related_idx=879
current_idx=878, max_score=0.036814, most_related_idx=880
current_idx=879, max_score=0.057295, most_related_idx=890
current_idx=880, max_score=0.040285, most_related_idx=882
current_idx=881, max_score=0.023375, most_related_idx=964
current_idx=882, max_score=0.050767, most_related_idx=884
current_idx=883, max_score=0.024728, most_related_idx=334
current_idx=884, max_score=0.050767, most_related_idx=882
current_idx=885, max_score=0.027309, most_related_idx=366
current_idx=886, max_score=0.104572, most_related_idx=888
current_idx=887, max_score=0.026939, most_related_idx=885
current_idx=888, max_score=0.153791, most_related_idx=890
current_idx=889, max_score=0.033815, most_related_idx=891
current_idx=890, max_score=0.153791, most_related_idx=888
current_idx=891, max_score=0.039677, most_related_idx=893
current_idx=892, max_score=0.160034, most_related_idx=894
current_idx=893, max_score=0.042411, most_related_idx=895
current_idx=894, max_score=0.160034, most_related_idx=892
current_idx=895, max_score=0.047393, most_related_idx=897
current_idx=896, max_score=0.142488, most_related_idx=894
current_idx=897, max_score=0.047393, most_related_idx=895
current_idx=898, max_score=0.106751, most_related_idx=896
current_idx=899, max_score=0.032337, most_related_idx=897
current_idx=900, max_score=0.086391, most_related_idx=912
current_idx=901, max_score=0.039129, most_related_idx=903
current_idx=902, max_score=0.077907, most_related_idx=906
current_idx=903, max_score=0.042568, most_related_idx=905
current_idx=904, max_score=0.083604, most_related_idx=906
current_idx=905, max_score=0.042568, most_related_idx=903
current_idx=906, max_score=0.097727, most_related_idx=892
current_idx=907, max_score=0.040205, most_related_idx=909
current_idx=908, max_score=0.131007, most_related_idx=888
current_idx=909, max_score=0.040404, most_related_idx=911
current_idx=910, max_score=0.144984, most_related_idx=912
current_idx=911, max_score=0.040404, most_related_idx=909
current_idx=912, max_score=0.144984, most_related_idx=910
current_idx=913, max_score=0.036868, most_related_idx=915
current_idx=914, max_score=0.081833, most_related_idx=912
current_idx=915, max_score=0.036868, most_related_idx=913
current_idx=916, max_score=0.101396, most_related_idx=918
current_idx=917, max_score=0.039548, most_related_idx=919
current_idx=918, max_score=0.101396, most_related_idx=916
current_idx=919, max_score=0.039548, most_related_idx=917
current_idx=920, max_score=0.125615, most_related_idx=922
current_idx=921, max_score=0.033156, most_related_idx=923
current_idx=922, max_score=0.125615, most_related_idx=920
current_idx=923, max_score=0.033156, most_related_idx=921
current_idx=924, max_score=0.078866, most_related_idx=922
current_idx=925, max_score=0.034978, most_related_idx=392
current_idx=926, max_score=0.064443, most_related_idx=924
current_idx=927, max_score=0.034018, most_related_idx=929
current_idx=928, max_score=0.056950, most_related_idx=930
current_idx=929, max_score=0.056878, most_related_idx=931
current_idx=930, max_score=0.076033, most_related_idx=932
current_idx=931, max_score=0.056878, most_related_idx=929
current_idx=932, max_score=0.079068, most_related_idx=934
current_idx=933, max_score=0.036668, most_related_idx=935
current_idx=934, max_score=0.092836, most_related_idx=936
current_idx=935, max_score=0.036668, most_related_idx=933
current_idx=936, max_score=0.094154, most_related_idx=938
current_idx=937, max_score=0.031740, most_related_idx=939
current_idx=938, max_score=0.094154, most_related_idx=936
current_idx=939, max_score=0.031740, most_related_idx=937
current_idx=940, max_score=0.084423, most_related_idx=938
current_idx=941, max_score=0.029077, most_related_idx=497
current_idx=942, max_score=0.057513, most_related_idx=944
current_idx=943, max_score=0.025183, most_related_idx=412
current_idx=944, max_score=0.064611, most_related_idx=940
current_idx=945, max_score=0.036094, most_related_idx=947
current_idx=946, max_score=0.070378, most_related_idx=948
current_idx=947, max_score=0.036428, most_related_idx=949
current_idx=948, max_score=0.070378, most_related_idx=946
current_idx=949, max_score=0.036428, most_related_idx=947
current_idx=950, max_score=0.063611, most_related_idx=946
current_idx=951, max_score=0.023740, most_related_idx=949
current_idx=952, max_score=0.043443, most_related_idx=900
current_idx=953, max_score=0.022477, most_related_idx=951
current_idx=954, max_score=0.049422, most_related_idx=956
current_idx=955, max_score=0.027334, most_related_idx=957
current_idx=956, max_score=0.049422, most_related_idx=954
current_idx=957, max_score=0.028266, most_related_idx=959
current_idx=958, max_score=0.059314, most_related_idx=960
current_idx=959, max_score=0.028660, most_related_idx=961
current_idx=960, max_score=0.060518, most_related_idx=962
current_idx=961, max_score=0.038335, most_related_idx=967
current_idx=962, max_score=0.060518, most_related_idx=960
current_idx=963, max_score=0.040982, most_related_idx=813
current_idx=964, max_score=0.060185, most_related_idx=966
current_idx=965, max_score=0.036142, most_related_idx=967
current_idx=966, max_score=0.060185, most_related_idx=964
current_idx=967, max_score=0.041023, most_related_idx=969
current_idx=968, max_score=0.058446, most_related_idx=970
current_idx=969, max_score=0.041023, most_related_idx=967
current_idx=970, max_score=0.058903, most_related_idx=972
current_idx=971, max_score=0.027144, most_related_idx=983
current_idx=972, max_score=0.058903, most_related_idx=970
current_idx=973, max_score=0.031687, most_related_idx=983
current_idx=974, max_score=0.052805, most_related_idx=972
current_idx=975, max_score=0.030271, most_related_idx=969
current_idx=976, max_score=0.040623, most_related_idx=974
current_idx=977, max_score=0.036805, most_related_idx=979
current_idx=978, max_score=0.054805, most_related_idx=980
current_idx=979, max_score=0.036805, most_related_idx=977
current_idx=980, max_score=0.054805, most_related_idx=978
current_idx=981, max_score=0.033193, most_related_idx=983
current_idx=982, max_score=0.036495, most_related_idx=26
current_idx=983, max_score=0.034366, most_related_idx=985
current_idx=984, max_score=0.038700, most_related_idx=82
current_idx=985, max_score=0.034366, most_related_idx=983
current_idx=986, max_score=0.042845, most_related_idx=234
current_idx=987, max_score=0.031744, most_related_idx=985
current_idx=988, max_score=0.045176, most_related_idx=26
current_idx=989, max_score=0.031424, most_related_idx=983
current_idx=990, max_score=0.030766, most_related_idx=55
current_idx=991, max_score=0.028435, most_related_idx=989
current_idx=992, max_score=0.040174, most_related_idx=994
current_idx=993, max_score=0.033985, most_related_idx=995
current_idx=994, max_score=0.040174, most_related_idx=992
current_idx=995, max_score=0.033985, most_related_idx=993
current_idx=996, max_score=0.037158, most_related_idx=994
current_idx=997, max_score=0.027604, most_related_idx=446
current_idx=998, max_score=0.037358, most_related_idx=23
current_idx=999, max_score=0.027732, most_related_idx=995
